date,open,high,low,adjClose,value,volume,count,close
2020-02-05,29500.0,29500.0,29500.0,29500.0,1449181865500,49124809,1292789,29500.0
2020-02-08,30975.0,30975.0,30975.0,30975.0,2284685025,73759,2069,30975.0
2020-02-09,32523.0,32523.0,32523.0,32523.0,2209905327,67949,1898,32523.0
2020-02-10,34149.0,34149.0,34149.0,34149.0,2954298288,86512,2535,34149.0
2020-02-12,35856.0,35856.0,35856.0,35856.0,2226514176,62096,1816,35856.0
2020-02-15,37648.0,37648.0,37648.0,37648.0,4804035392,127604,2461,37648.0
2020-02-16,39530.0,39530.0,39530.0,39530.0,4029490550,101935,2818,39530.0
2020-02-17,41506.0,41506.0,41506.0,41506.0,6024886442,145157,3288,41506.0
2020-02-18,43581.0,43581.0,43581.0,43581.0,6954830304,159584,4557,43581.0
2020-02-19,45760.0,45760.0,45760.0,45760.0,2074072000,45325,1294,45760.0
2020-02-24,48048.0,50450.0,48048.0,50424.0,169210327748,3355763,6067,50450.0
2020-02-25,52945.0,52945.0,52945.0,52945.0,14645963570,276626,4287,52945.0
2020-02-26,55592.0,55592.0,55592.0,55592.0,189407725568,3407104,7239,55592.0
2020-02-29,58371.0,58371.0,58371.0,58371.0,43211000622,740282,12649,58371.0
2020-03-01,61289.0,61289.0,61289.0,61289.0,207572543287,3386783,8062,61289.0
2020-03-02,64353.0,67570.0,64353.0,67272.0,62001210081,921643,13308,67570.0
2020-03-03,70635.0,70635.0,70635.0,70635.0,63643900875,901025,16269,70635.0
2020-03-04,74166.0,74166.0,74166.0,72364.0,32655957294,440309,13676,74166.0
2020-03-07,75982.0,75982.0,68746.0,75982.0,163797271716,2155747,53679,75982.0
2020-03-09,79781.0,83770.0,79781.0,83394.0,1085055215998,13011216,79131,83770.0
2020-03-10,83900.0,87563.0,79225.0,86016.0,1683637683391,19573578,233585,84350.0
2020-03-11,85980.0,85980.0,81716.0,82698.0,641949588868,7762562,108773,81716.0
2020-03-14,78564.0,78564.0,78564.0,79837.0,32874005904,418436,1743,78564.0
2020-03-15,75846.0,75846.0,75846.0,75846.0,75970918362,1001647,787,75846.0
2020-03-16,79300.0,79638.0,72054.0,76512.0,677382436195,8853254,88064,77550.0
2020-03-17,76898.0,77777.0,72687.0,74657.0,532107748660,7127381,49635,74680.0
2020-03-18,75500.0,78389.0,74800.0,77511.0,407143487820,5252701,27690,78389.0
2020-03-24,80098.0,81386.0,77000.0,79514.0,246046736077,3094377,23109,81386.0
2020-03-25,82500.0,83489.0,81800.0,83089.0,124228583676,1495130,8501,83489.0
2020-03-28,87243.0,87243.0,87243.0,86886.0,47991763599,550093,5217,87243.0
2020-03-29,91230.0,91230.0,82542.0,88572.0,466807886775,5270370,18750,88568.0
2020-03-30,88000.0,91000.0,84144.0,86801.0,512995881554,5909997,32178,86750.0
2020-04-04,86800.0,90000.0,83998.0,85908.0,488305843167,5684035,37156,84400.0
2020-04-05,83200.0,83700.0,81613.0,82001.0,111477887277,1359464,6596,81613.0
2020-04-06,77901.0,86000.0,77901.0,81655.0,532408443339,6520240,53009,82850.0
2020-04-07,82610.0,85737.0,82610.0,84967.0,409931704253,4824591,46492,83970.0
2020-04-08,86500.0,86500.0,80720.0,82773.0,391232459529,4726597,43829,81330.0
2020-04-11,80011.0,81999.0,78635.0,79320.0,360816728831,4548867,25782,78635.0
2020-04-12,77100.0,81400.0,77100.0,79287.0,260078475770,3280209,20644,78200.0
2020-04-13,78355.0,79500.0,76001.0,77016.0,204829539667,2659563,15286,76400.0
2020-04-14,75354.0,77998.0,73167.0,74419.0,263689685842,3543299,40340,73905.0
2020-04-15,73200.0,78139.0,73200.0,77758.0,204136794816,2625289,24622,78139.0
2020-04-18,81300.0,81645.0,80300.0,81421.0,175335036842,2153445,11502,81645.0
2020-04-19,83800.0,83800.0,77350.0,79559.0,324796139384,4082481,14835,77356.0
2020-04-20,77800.0,81536.0,77800.0,79217.0,224924368770,2839335,12571,78400.0
2020-04-21,78300.0,80801.0,77000.0,77892.0,211443510718,2714563,11864,77187.0
2020-04-22,77600.0,81786.0,77600.0,80457.0,332940032820,4138089,14310,81786.0
2020-04-25,84474.0,84479.0,83000.0,84401.0,313392153160,3713138,9112,84479.0
2020-04-26,88299.0,88299.0,81200.0,84528.0,430181010522,5089229,12918,83001.0
2020-04-27,83000.0,83081.0,80707.0,81814.0,294635444210,3601270,13403,81019.0
2020-04-28,81814.0,82287.0,81501.0,81928.0,221937018098,2708937,11899,81800.0
2020-04-29,81200.0,86000.0,81200.0,85112.0,348857640508,4098820,12950,85499.0
2020-05-02,87900.0,89367.0,86111.0,88964.0,402046975148,4519212,8825,89367.0
2020-05-03,93412.0,93412.0,93412.0,93412.0,77774364140,832595,3330,93412.0
2020-05-04,93400.0,97000.0,89000.0,93437.0,517206836380,5535350,12864,94522.0
2020-05-05,97860.0,97876.0,88766.0,91796.0,633891728644,6905419,12611,88766.0
2020-05-06,87207.0,91760.0,87207.0,89367.0,308933295449,3456887,10364,89921.0
2020-05-09,93833.0,93835.0,93750.0,93834.0,382282835375,4074037,7857,93835.0
2020-05-10,98499.0,98525.0,95000.0,98002.0,481539875461,4913570,10898,98525.0
2020-05-11,100667.0,102798.0,93500.0,98097.0,399292484702,4070404,11784,95000.0
2020-05-12,93300.0,97680.0,93193.0,93524.0,82237361253,879316,1924,93193.0
2020-05-13,88848.0,95200.0,88848.0,90565.0,362089206565,3998103,9952,88848.0
2020-05-16,86666.0,90300.0,86037.0,86725.0,81721170336,942307,2085,86037.0
2020-05-17,82389.0,85010.0,82389.0,82752.0,267350418116,3230749,9158,82389.0
2020-05-18,85501.0,86889.0,83001.0,86446.0,251643384816,2910997,8663,86889.0
2020-05-19,88000.0,89988.0,84201.0,86648.0,164239223048,1895477,7976,84550.0
2020-05-20,85400.0,85500.0,82316.0,82593.0,167773425550,2031318,8220,82316.0
2020-05-23,78464.0,82000.0,78464.0,79249.0,159629126297,2014275,7962,78499.0
2020-05-26,77500.0,82999.0,76000.0,79375.0,172780936881,2176758,9656,76777.0
2020-05-27,76350.0,83343.0,76350.0,82769.0,126019839521,1522543,6358,83343.0
2020-05-30,86907.0,86907.0,86907.0,86584.0,48399811905,556915,2912,86907.0
2020-05-31,90913.0,90913.0,83121.0,87168.0,169158940909,1940610,5022,84900.0
2020-06-01,84999.0,88990.0,83051.0,85898.0,103693650769,1207165,4246,84400.0
2020-06-02,84505.0,89500.0,84500.0,87179.0,181553361728,2082538,5847,86200.0
2020-06-06,88432.0,90994.0,84002.0,88485.0,213543391317,2413326,6211,89497.0
2020-06-07,91204.0,91204.0,87001.0,89655.0,307965690956,3435012,7784,88059.0
2020-06-08,88990.0,88990.0,85510.0,86739.0,250915739144,2892761,7067,85811.0
2020-06-13,88321.0,92737.0,85400.0,87179.0,129781709161,1488689,3540,85750.0
2020-06-14,86000.0,86300.0,82821.0,83188.0,250777285239,3014601,6714,82821.0
2020-06-15,82000.0,87347.0,82000.0,86494.0,310562107721,3590563,7963,87347.0
2020-06-16,87347.0,90810.0,87340.0,89360.0,199153565980,2228678,5915,89650.0
2020-06-20,93828.0,93828.0,93828.0,93828.0,109104136680,1162810,3204,93828.0
2020-06-21,97381.0,97381.0,89774.0,91319.0,254893324693,2791241,6614,90000.0
2020-06-22,88800.0,92500.0,87511.0,89387.0,264432974331,2958281,7014,89870.0
2020-06-23,91900.0,93000.0,88511.0,90867.0,329718046954,3628575,7575,88560.0
2020-06-24,86400.0,90901.0,86326.0,88567.0,181072207395,2044458,4560,88400.0
2020-06-27,89010.0,90876.0,87500.0,88776.0,177622994969,2000797,4558,88432.0
2020-06-28,90800.0,90913.0,84500.0,86127.0,213266006087,2476190,4995,84550.0
2020-06-29,83000.0,88000.0,82010.0,84968.0,230370443876,2711269,6037,86600.0
2020-06-30,88200.0,89216.0,87500.0,89033.0,117190223099,1316254,6030,89216.0
2020-07-01,92500.0,93484.0,89230.0,92668.0,265770768726,2867978,7270,93484.0
