date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-08-19,8400.0,8400.0,8400.0,8400.0,692999025600,82499884,645226,1000.0,8400.0
2019-08-21,8820.0,8820.0,8820.0,8650.0,787087980,89239,813,8400.0,8820.0
2019-08-24,9082.0,9082.0,9082.0,9082.0,1458868906,160633,1442,8650.0,9082.0
2019-08-25,9536.0,9536.0,9536.0,9536.0,1845330432,193512,1756,9082.0,9536.0
2019-08-26,10012.0,10012.0,10012.0,10012.0,1689815348,168779,1541,9536.0,10012.0
2019-08-27,10512.0,10512.0,10512.0,10512.0,3333344688,317099,2821,10012.0,10512.0
2019-08-28,11037.0,11037.0,11037.0,11037.0,3770272311,341603,3046,10512.0,11037.0
2019-08-31,11588.0,11588.0,11588.0,11588.0,4997174356,431237,3871,11037.0,11588.0
2019-09-01,12167.0,12167.0,12167.0,12167.0,6084826203,500109,4489,11588.0,12167.0
2019-09-02,12775.0,12775.0,12775.0,12775.0,4670718850,365614,2913,12167.0,12775.0
2019-09-04,13413.0,14083.0,13413.0,13952.0,43911893672,3147444,27921,12775.0,14083.0
2019-09-07,14649.0,14649.0,14649.0,14649.0,15784546533,1077517,9542,13952.0,14649.0
2019-09-08,15381.0,15381.0,15381.0,15381.0,19701615186,1280906,10084,14649.0,15381.0
2019-09-11,16150.0,16150.0,16150.0,16150.0,107443802050,6652867,7944,15381.0,16150.0
2019-09-14,16200.0,16957.0,15343.0,16481.0,328226524149,19915474,128328,16150.0,16850.0
2019-09-15,17305.0,17305.0,17000.0,17301.0,135807187849,7849597,47744,16481.0,17305.0
2019-09-16,18166.0,18166.0,18166.0,18166.0,20875168244,1149134,9316,17301.0,18166.0
2019-09-17,18777.0,19074.0,18166.0,18959.0,462127573800,24375668,62841,18166.0,19074.0
2019-09-18,19250.0,19890.0,18150.0,19050.0,284718668673,14946030,57697,18959.0,19842.0
2019-09-21,19750.0,20002.0,19750.0,19957.0,57192148542,2865839,8508,19050.0,20002.0
2019-09-22,20954.0,20954.0,20954.0,20954.0,3146138330,150145,640,19957.0,20954.0
2019-09-24,22001.0,23101.0,21951.0,22655.0,287798572893,12703666,19910,20954.0,22700.0
2019-09-25,22997.0,22997.0,21606.0,21985.0,304815264877,13864404,56456,22655.0,21750.0
2019-09-28,21400.0,22950.0,20954.0,21900.0,234391690220,10702617,30264,21985.0,21830.0
2019-09-29,21877.0,21890.0,20810.0,21076.0,190107027353,9020019,21200,21900.0,20905.0
2019-09-30,20700.0,21649.0,20200.0,20849.0,179195049993,8594988,18366,21076.0,20800.0
2019-10-01,21010.0,21660.0,20533.0,21131.0,139705350856,6611432,10679,20849.0,20850.0
2019-10-02,20871.0,21500.0,20700.0,21152.0,67693792067,3200332,7630,21131.0,21140.0
