date,open,high,low,adjClose,value,volume,count,yesterday,close
2015-06-24,3300.0,3300.0,3300.0,3300.0,23215500,7035,1,3300.0,3300.0
2015-07-11,2990.0,2990.0,2990.0,2990.0,5980000,2000,1,3300.0,2990.0
2015-08-19,2900.0,2900.0,2900.0,2900.0,6188600,2134,1,2990.0,2900.0
2015-08-22,2900.0,2900.0,2900.0,2900.0,15950000,5500,1,2900.0,2900.0
2015-11-07,2900.0,2900.0,2900.0,2900.0,43790000,15100,2,2900.0,2900.0
2015-11-16,2900.0,2900.0,2900.0,2900.0,5800000,2000,1,2900.0,2900.0
2015-11-29,3000.0,3000.0,2900.0,2978.0,67453000,22651,4,2900.0,3000.0
2015-12-06,2980.0,2980.0,2900.0,2961.0,6999280,2364,2,2978.0,2900.0
2015-12-26,2160.0,2160.0,2151.0,2155.0,36370800,16880,4,2961.0,2160.0
2016-03-30,3000.0,3000.0,3000.0,3000.0,15000000,5000,1,2155.0,3000.0
2016-04-02,2950.0,2950.0,2950.0,2950.0,2950000,1000,1,3000.0,2950.0
2016-04-04,3000.0,3000.0,3000.0,3000.0,3000000,1000,1,2950.0,3000.0
2016-04-18,3200.0,3200.0,3000.0,3011.0,56007600,18600,6,3000.0,3000.0
2016-05-31,3010.0,3010.0,3010.0,3010.0,30100000,10000,1,3011.0,3010.0
2016-06-06,3010.0,3010.0,3010.0,3010.0,10188850,3385,1,3010.0,3010.0
2016-06-19,3010.0,3010.0,3010.0,3010.0,30100000,10000,1,3010.0,3010.0
2016-06-20,3011.0,3011.0,3011.0,3011.0,147445659,48969,2,3010.0,3011.0
2016-06-21,3010.0,3011.0,3010.0,3011.0,20346580,6758,2,3011.0,3011.0
2016-06-29,3000.0,3000.0,3000.0,3000.0,3930000,1310,2,3011.0,3000.0
2016-08-10,3000.0,3000.0,3000.0,3000.0,171000,57,1,3000.0,3000.0
2016-08-21,3000.0,3000.0,3000.0,3000.0,60000,20,1,3000.0,3000.0
2016-09-05,3000.0,3000.0,3000.0,3000.0,378000,126,1,3000.0,3000.0
2016-10-01,3000.0,3000.0,3000.0,3000.0,33678000,11226,3,3000.0,3000.0
2016-10-04,3000.0,3000.0,3000.0,3000.0,2940000,980,1,3000.0,3000.0
2016-10-05,3000.0,3000.0,3000.0,3000.0,60000,20,1,3000.0,3000.0
2016-11-02,3000.0,3000.0,3000.0,3000.0,17940000,5980,1,3000.0,3000.0
2016-11-13,3000.0,3000.0,3000.0,3000.0,6000000,2000,1,3000.0,3000.0
2016-12-03,2950.0,2950.0,2950.0,2950.0,6047500,2050,1,3000.0,2950.0
2017-01-07,3000.0,3000.0,3000.0,3000.0,21000000,7000,1,2950.0,3000.0
2017-02-26,3000.0,3000.0,3000.0,3000.0,1140000,380,9,3000.0,3000.0
2017-04-08,3000.0,3000.0,3000.0,3000.0,369000,123,2,3000.0,3000.0
2017-04-09,3300.0,3300.0,3300.0,3300.0,3313200,1004,2,3000.0,3300.0
2017-04-30,3350.0,3350.0,3350.0,3350.0,1005000,300,1,3300.0,3350.0
2017-05-02,3619.0,3685.0,3619.0,3682.0,131462600,35700,8,3350.0,3685.0
2017-05-03,4050.0,4050.0,4050.0,4050.0,76950000,19000,7,3682.0,4050.0
2017-05-06,4072.0,4455.0,4000.0,4214.0,114627000,27200,12,4050.0,4455.0
2017-05-07,4100.0,4100.0,4000.0,4032.0,86698000,21500,10,4214.0,4000.0
2017-05-08,3900.0,3900.0,3900.0,3900.0,31980000,8200,2,4032.0,3900.0
2017-05-09,3851.0,3851.0,3851.0,3851.0,15404000,4000,2,3900.0,3851.0
2017-05-17,3466.0,3600.0,3466.0,3501.0,63195870,18050,7,3851.0,3471.0
2017-05-27,3163.0,3851.0,3163.0,3834.0,45244163,11801,4,3501.0,3851.0
2017-05-28,3531.0,4217.0,3531.0,4156.0,62117086,14947,11,3834.0,4217.0
2017-05-30,4571.0,4571.0,4570.0,4571.0,112684192,24652,10,4156.0,4571.0
2017-05-31,4601.0,4601.0,4601.0,4601.0,4601000,1000,2,4571.0,4601.0
2017-06-06,4750.0,5061.0,4750.0,4956.0,112262256,22651,12,4601.0,5060.0
2017-06-07,5451.0,5451.0,5450.0,5451.0,263036005,48255,20,4956.0,5451.0
2017-06-11,5996.0,5996.0,5995.0,5996.0,176557116,29446,30,5451.0,5996.0
2017-06-17,6595.0,6595.0,6397.0,6589.0,157464905,23899,86,5996.0,6595.0
2017-06-18,7050.0,7247.0,7050.0,7247.0,218473908,30147,56,6589.0,7247.0
2017-06-19,7971.0,7971.0,7971.0,7971.0,192093129,24099,10,7247.0,7971.0
2017-06-20,8700.0,8700.0,7174.0,8487.0,107276171,12640,25,7971.0,7560.0
2017-06-21,7639.0,7639.0,7639.0,7639.0,69140589,9051,12,8487.0,7639.0
2017-06-25,6876.0,6876.0,6876.0,6876.0,47059344,6844,8,7639.0,6876.0
2017-06-28,6189.0,6189.0,6189.0,6189.0,57217305,9245,9,6876.0,6189.0
2017-07-01,5571.0,6374.0,5571.0,5707.0,30612927,5364,10,6189.0,6000.0
2017-07-03,6277.0,6277.0,6277.0,6277.0,29715318,4734,11,5707.0,6277.0
2017-07-04,6904.0,6904.0,6901.0,6904.0,199272656,28864,24,6277.0,6904.0
2017-07-08,6900.0,7100.0,6214.0,6233.0,85656914,13742,15,6904.0,6214.0
2017-07-09,6840.0,6840.0,6799.0,6801.0,45021587,6620,5,6233.0,6800.0
2017-07-10,6121.0,6760.0,6121.0,6136.0,103269696,16831,23,6801.0,6123.0
2017-07-12,5531.0,6480.0,5523.0,5625.0,105358957,18730,29,6136.0,5523.0
2017-09-26,3500.0,5900.0,3500.0,5578.0,110537500,19815,18,5625.0,5500.0
2017-09-27,6000.0,6000.0,5700.0,5941.0,44700000,7524,8,5578.0,6000.0
2017-10-03,5941.0,5941.0,5941.0,5941.0,12886029,2169,3,5941.0,5941.0
2017-10-07,5347.0,5350.0,5347.0,5347.0,54818197,10252,11,5941.0,5350.0
2017-11-11,5347.0,5368.0,5347.0,5347.0,1656612693,309819,91,5347.0,5368.0
2017-11-13,6500.0,6500.0,6500.0,6500.0,784199000,120646,31,5347.0,6500.0
2017-11-18,6500.0,6500.0,6500.0,6500.0,61464000,9456,6,6500.0,6500.0
2017-11-20,6001.0,6001.0,6001.0,6001.0,33083513,5513,12,6500.0,6001.0
2017-11-22,5600.0,5750.0,5600.0,5672.0,66641500,11750,6,6001.0,5750.0
2017-11-25,5700.0,5710.0,5700.0,5703.0,12712100,2229,7,5672.0,5710.0
2017-11-29,6480.0,6480.0,6480.0,6480.0,435196800,67160,9,5703.0,6480.0
2017-12-02,6470.0,6491.0,6470.0,6470.0,1613577480,249384,44,6480.0,6491.0
2017-12-04,6659.0,6900.0,6659.0,6697.0,270260954,40356,17,6470.0,6900.0
2017-12-09,6050.0,6978.0,6050.0,6655.0,15200920,2284,6,6697.0,6978.0
2017-12-11,6655.0,6655.0,6655.0,6655.0,202578200,30440,14,6655.0,6655.0
2017-12-13,6655.0,6655.0,6655.0,6655.0,19292845,2899,5,6655.0,6655.0
2017-12-16,6655.0,6655.0,6655.0,6655.0,47117400,7080,6,6655.0,6655.0
2017-12-23,6850.0,6850.0,6850.0,6850.0,68500000,10000,1,6655.0,6850.0
2017-12-25,6666.0,6666.0,6663.0,6666.0,228015447,34206,15,6850.0,6663.0
2017-12-27,6663.0,6663.0,6663.0,6663.0,282677775,42425,10,6666.0,6663.0
2018-01-01,6663.0,6663.0,6663.0,6663.0,78956550,11850,4,6663.0,6663.0
2018-01-06,6663.0,6663.0,6663.0,6663.0,5663550,850,1,6663.0,6663.0
2018-01-10,5700.0,6800.0,5700.0,6639.0,4534400,683,5,6663.0,6800.0
2018-01-15,5560.0,5560.0,5560.0,5560.0,57490400,10340,4,6639.0,5560.0
2018-01-17,5570.0,5570.0,5570.0,5570.0,55700000,10000,5,5560.0,5570.0
2018-01-22,5570.0,5570.0,5560.0,5570.0,63660800,11430,9,5570.0,5560.0
2018-01-27,5570.0,5570.0,5570.0,5570.0,56646900,10170,8,5570.0,5570.0
2018-02-03,5570.0,5999.0,5570.0,5586.0,230286927,41223,21,5570.0,5999.0
2018-03-17,5900.0,5900.0,5900.0,5900.0,120153500,20365,15,5586.0,5900.0
2018-04-07,5900.0,5900.0,5900.0,5900.0,501500,85,1,5900.0,5900.0
2018-04-09,5900.0,6060.0,5900.0,5975.0,64089300,10727,14,5900.0,6060.0
2018-04-11,6166.0,6166.0,6166.0,6166.0,50820172,8242,13,5975.0,6166.0
2018-04-16,6355.0,6355.0,6355.0,6355.0,55224950,8690,6,6166.0,6355.0
2018-04-21,6602.0,6602.0,6602.0,6602.0,60012180,9090,11,6355.0,6602.0
2018-04-23,6904.0,6904.0,6904.0,6904.0,52491112,7603,12,6602.0,6904.0
2018-04-30,7190.0,7190.0,7190.0,7190.0,249399530,34687,7,6904.0,7190.0
2018-05-05,7450.0,7450.0,7450.0,7450.0,216459750,29055,6,7190.0,7450.0
2018-05-07,7670.0,8000.0,7670.0,7834.0,220130500,28100,10,7450.0,8000.0
2018-05-09,8050.0,8300.0,8050.0,8107.0,282127500,34800,22,7834.0,8300.0
2018-05-12,8500.0,8510.0,8500.0,8502.0,366633240,43124,30,8107.0,8510.0
2018-05-14,8700.0,9000.0,8700.0,8733.0,346389000,39665,27,8502.0,9000.0
2018-05-16,8733.0,8750.0,8733.0,8734.0,228532945,26165,21,8733.0,8750.0
2018-05-19,8999.0,8999.0,8889.0,8993.0,338763331,37669,16,8734.0,8889.0
2018-05-21,8950.0,8950.0,8950.0,8950.0,1074000,120,1,8993.0,8950.0
2018-06-18,8000.0,8000.0,8000.0,8000.0,41288000,5161,7,8950.0,8000.0
2018-06-30,8000.0,8000.0,7950.0,7954.0,17388000,2186,2,8000.0,7950.0
2018-07-02,7954.0,7954.0,7954.0,7954.0,7954000,1000,1,7954.0,7954.0
2018-07-04,7896.0,7896.0,7896.0,7896.0,7896000,1000,1,7954.0,7896.0
2018-07-14,7000.0,7000.0,7000.0,7000.0,7000,1,1,7896.0,7000.0
2018-07-25,7000.0,7000.0,7000.0,7000.0,7000000,1000,1,7000.0,7000.0
2018-08-01,7000.0,7000.0,7000.0,7000.0,21000000,3000,1,7000.0,7000.0
2018-08-18,6950.0,6950.0,6950.0,6950.0,1292700,186,1,7000.0,6950.0
2018-08-25,6500.0,6500.0,6500.0,6500.0,143032500,22005,5,6950.0,6500.0
2018-08-27,6531.0,6531.0,6531.0,6531.0,45122679,6909,7,6500.0,6531.0
2018-08-29,7003.0,7303.0,7003.0,7175.0,156765250,21850,13,6531.0,7303.0
2018-09-01,7910.0,8125.0,7910.0,8017.0,153455935,19142,12,7175.0,8125.0
2018-09-05,8410.0,8410.0,8410.0,8410.0,335172140,39854,28,8017.0,8410.0
2018-09-08,8410.0,8499.0,8410.0,8413.0,264667600,31460,20,8410.0,8499.0
2018-09-12,10000.0,10000.0,10000.0,10000.0,297860000,29786,31,8413.0,10000.0
2018-09-15,12000.0,12000.0,12000.0,12000.0,267528000,22294,16,10000.0,12000.0
2018-09-17,17000.0,17000.0,17000.0,17000.0,4347053000,255709,143,12000.0,17000.0
2018-09-22,24000.0,24000.0,23499.0,23832.0,1236620604,51889,61,17000.0,23499.0
2018-09-24,18000.0,18000.0,18000.0,18000.0,950310000,52795,65,23832.0,18000.0
2018-09-26,20000.0,20000.0,16050.0,19049.0,158300000,8310,16,18000.0,16050.0
2018-09-29,16002.0,18500.0,16002.0,16142.0,1115540970,69108,46,19049.0,18500.0
2018-10-01,20000.0,20000.0,17230.0,19386.0,591583720,30516,46,16142.0,17230.0
2018-10-03,16200.0,16200.0,16000.0,16185.0,1453418600,89799,93,19386.0,16000.0
2018-10-06,17300.0,17300.0,17300.0,17300.0,102467900,5923,8,16185.0,17300.0
2018-10-10,16300.0,16300.0,16300.0,16300.0,51719900,3173,5,17300.0,16300.0
2018-10-13,14694.0,14694.0,14694.0,14694.0,74395722,5063,13,16300.0,14694.0
2018-10-15,14300.0,14700.0,14300.0,14351.0,727655500,50705,34,14694.0,14700.0
2018-10-20,15890.0,15890.0,15850.0,15889.0,509839990,32087,52,14351.0,15850.0
2018-10-22,15889.0,15889.0,15889.0,15889.0,19797694,1246,3,15889.0,15889.0
2018-10-27,12501.0,12501.0,12501.0,12501.0,128260260,10260,11,15889.0,12501.0
2018-10-29,12510.0,12510.0,12510.0,12510.0,42483960,3396,4,12501.0,12510.0
2018-10-31,12510.0,12510.0,12510.0,12510.0,100205100,8010,4,12510.0,12510.0
2018-11-03,13000.0,13000.0,13000.0,13000.0,130676000,10052,8,12510.0,13000.0
2018-11-05,13500.0,13500.0,13500.0,13500.0,169236000,12536,19,13000.0,13500.0
2018-11-10,14100.0,14100.0,13000.0,13103.0,136398100,10410,6,13500.0,13000.0
2018-11-12,13750.0,13750.0,13750.0,13750.0,21188750,1541,9,13103.0,13750.0
2018-11-14,13750.0,13750.0,13750.0,13750.0,6105000,444,3,13750.0,13750.0
2018-11-21,13750.0,13750.0,13750.0,13750.0,18823750,1369,3,13750.0,13750.0
2018-11-24,13750.0,13750.0,13750.0,13750.0,13750000,1000,2,13750.0,13750.0
2018-11-28,13750.0,13750.0,13750.0,13750.0,12897500,938,3,13750.0,13750.0
2018-12-01,12499.0,12499.0,12499.0,12499.0,62495000,5000,1,13750.0,12499.0
2018-12-03,12003.0,12003.0,12003.0,12003.0,24006000,2000,1,12499.0,12003.0
2018-12-05,12003.0,12003.0,12003.0,12003.0,141383337,11779,23,12003.0,12003.0
2018-12-08,12003.0,12520.0,12003.0,12206.0,31712168,2598,7,12003.0,12520.0
2018-12-10,12206.0,12206.0,12206.0,12206.0,2685320,220,1,12206.0,12206.0
2018-12-12,14000.0,15399.0,14000.0,14341.0,156604138,10920,20,12206.0,15399.0
2018-12-15,15000.0,15900.0,15000.0,15599.0,321050100,20582,17,14341.0,15900.0
2018-12-17,16300.0,16500.0,16300.0,16341.0,759931500,46505,39,15599.0,16500.0
2018-12-19,17200.0,17200.0,16000.0,16345.0,116476000,7126,9,16341.0,16000.0
2018-12-22,16345.0,16345.0,13000.0,13017.0,163347735,12549,4,16345.0,13000.0
2018-12-26,13650.0,13650.0,13650.0,13650.0,35667450,2613,9,13017.0,13650.0
2018-12-29,13650.0,13650.0,13650.0,13650.0,128583000,9420,21,13650.0,13650.0
2019-01-02,14200.0,14201.0,14200.0,14200.0,141505000,9965,21,13650.0,14201.0
2019-01-05,14875.0,14900.0,14875.0,14892.0,46552325,3126,10,14200.0,14900.0
2019-01-07,15500.0,15500.0,15495.0,15500.0,245734595,15854,20,14892.0,15495.0
2019-01-16,13030.0,13500.0,13030.0,13130.0,368240110,28046,20,15500.0,13500.0
2019-01-19,13130.0,13130.0,13130.0,13130.0,91489840,6968,8,13130.0,13130.0
2019-01-21,15000.0,15000.0,15000.0,15000.0,3805440000,253696,154,13130.0,15000.0
2019-01-23,17000.0,17989.0,17000.0,17111.0,6485229070,379004,135,15000.0,17989.0
2019-01-26,18800.0,18800.0,18800.0,18800.0,10492186000,558095,129,17111.0,18800.0
2019-01-29,20680.0,20680.0,19010.0,20677.0,1207674400,58407,64,18800.0,20680.0
2019-01-30,22640.0,22640.0,18610.0,19070.0,2895482364,151833,210,20677.0,20200.0
2019-02-02,19070.0,20977.0,19000.0,20862.0,6227018720,298481,150,19070.0,20950.0
2019-02-03,21201.0,22389.0,19508.0,20607.0,3350345930,162579,146,20862.0,19700.0
2019-02-04,21788.0,22667.0,20000.0,22305.0,14943487489,669970,491,20607.0,22667.0
2019-02-05,24535.0,24535.0,22669.0,24413.0,6342697562,259812,277,22305.0,24535.0
2019-02-06,26854.0,26854.0,26854.0,26854.0,4265569922,158843,130,24413.0,26854.0
2019-02-10,29539.0,29539.0,29539.0,29539.0,3786427176,128184,63,26854.0,29539.0
2019-02-12,32492.0,32492.0,32000.0,32468.0,17039261792,524807,417,29539.0,32492.0
2019-02-13,35714.0,35714.0,32492.0,35678.0,5253570254,147251,134,32468.0,32511.0
2019-02-17,32111.0,35322.0,28900.0,33794.0,7637172378,225992,295,35678.0,35322.0
2019-02-18,37173.0,37173.0,37173.0,37173.0,4550793006,122422,55,33794.0,37173.0
2019-02-19,40890.0,40890.0,40890.0,40890.0,4603232640,112576,48,37173.0,40890.0
2019-02-20,44979.0,44979.0,36801.0,43885.0,41712994081,950506,1533,40890.0,44979.0
2019-02-23,44000.0,47998.0,39497.0,43950.0,24717661031,562402,994,43885.0,41100.0
2019-02-24,41000.0,42000.0,39555.0,40238.0,13947229470,346619,778,43950.0,39555.0
2019-02-25,37200.0,43999.0,36300.0,40577.0,21060438121,519026,957,40238.0,43488.0
2019-02-26,42999.0,44634.0,40150.0,44169.0,8894058342,201365,348,40577.0,44634.0
2019-02-27,45000.0,47000.0,42600.0,44583.0,14618350392,327891,766,44169.0,43030.0
2019-03-02,42995.0,42996.0,40125.0,40437.0,12372882758,305980,535,44583.0,40125.0
2019-03-03,38450.0,42990.0,36394.0,37696.0,15973391121,423738,739,40437.0,36394.0
2019-03-04,36000.0,37440.0,33927.0,34809.0,11472920805,329592,537,37696.0,34200.0
2019-03-05,33927.0,38289.0,33000.0,37065.0,10118171595,272985,478,34809.0,38289.0
2019-03-06,40771.0,40771.0,38000.0,40393.0,20341100095,503582,667,37065.0,40771.0
2019-03-09,40399.0,40399.0,36354.0,37655.0,22726597275,603550,998,40393.0,36515.0
2019-03-10,38000.0,40300.0,36700.0,38572.0,14324283833,371361,641,37655.0,38250.0
2019-03-11,38999.0,39448.0,34715.0,35817.0,17688260025,493856,802,38572.0,35100.0
2019-03-12,36000.0,36000.0,33000.0,34109.0,6974532833,204477,468,35817.0,34000.0
2019-03-13,35878.0,36500.0,33501.0,35095.0,6138766586,174917,447,34109.0,35000.0
2019-03-16,35900.0,36000.0,33121.0,34640.0,4049956948,116915,268,35095.0,33880.0
2019-03-17,33600.0,34022.0,32400.0,32914.0,4479673231,136101,408,34640.0,32700.0
2019-03-18,33000.0,34500.0,32500.0,33184.0,2906816900,87596,261,32914.0,33200.0
2019-03-19,34989.0,34989.0,32002.0,32738.0,2745652078,83867,250,33184.0,32500.0
2019-03-25,32560.0,33500.0,30670.0,32269.0,1710378607,53004,148,32738.0,32200.0
2019-03-26,32800.0,33000.0,30600.0,31295.0,4418068045,141176,365,32269.0,31500.0
2019-03-27,30910.0,32490.0,30500.0,31539.0,3121989854,98989,227,31295.0,31600.0
2019-03-30,32550.0,32550.0,30725.0,31862.0,3180263504,99813,201,31539.0,32005.0
2019-03-31,32005.0,33999.0,31100.0,32878.0,3444540052,104768,272,31862.0,33291.0
2019-04-06,33850.0,35091.0,31501.0,33506.0,6526148649,194773,356,32878.0,32700.0
2019-04-07,32999.0,33309.0,32000.0,32750.0,5250971147,160333,271,33506.0,32990.0
2019-04-08,33790.0,33790.0,31650.0,32045.0,2334437728,72849,170,32750.0,31902.0
2019-04-09,32999.0,32999.0,32050.0,32573.0,3444270550,105741,183,32045.0,32696.0
2019-04-10,31200.0,33100.0,31200.0,32269.0,3808357812,118018,216,32573.0,32499.0
2019-04-13,32300.0,32800.0,30200.0,31574.0,4471754400,141629,265,32269.0,31198.0
2019-04-14,31100.0,32000.0,29600.0,30679.0,5217171119,170058,270,31574.0,31467.0
2019-04-15,31999.0,31999.0,30550.0,31083.0,7013342609,225634,357,30679.0,30550.0
2019-04-16,31000.0,32998.0,31000.0,31759.0,4768796369,150156,359,31083.0,31500.0
2019-04-17,31340.0,31635.0,30201.0,30866.0,1785808937,57857,169,31759.0,30906.0
2019-04-20,31290.0,32200.0,30500.0,31270.0,2006848228,64178,161,30866.0,31105.0
2019-04-22,31215.0,31600.0,30600.0,31178.0,3430422653,110027,220,31270.0,30650.0
2019-04-23,31499.0,31499.0,30008.0,30436.0,2497509300,82059,171,31178.0,30502.0
2019-04-24,31350.0,31350.0,30300.0,30475.0,2050093312,67272,105,30436.0,30300.0
2019-04-27,30310.0,33522.0,29500.0,33015.0,17777724845,538470,652,30475.0,33522.0
2019-04-28,35199.0,35199.0,32999.0,33849.0,9489875265,280356,467,33015.0,33020.0
2019-04-29,31200.0,33500.0,31200.0,32361.0,6751502210,208632,399,33849.0,33000.0
2019-04-30,33340.0,35000.0,32540.0,33655.0,5397004819,160363,342,32361.0,33379.0
2019-05-01,33400.0,34889.0,32700.0,34118.0,5627606217,164943,260,33655.0,34017.0
2019-05-04,34800.0,35300.0,33900.0,34315.0,6737981612,196357,320,34118.0,34200.0
2019-05-05,34001.0,35500.0,33105.0,34220.0,6471411302,189111,371,34315.0,33500.0
2019-05-06,32000.0,34000.0,30798.0,32143.0,3642139095,113311,213,34220.0,31750.0
2019-05-07,30365.0,32740.0,30000.0,30748.0,1772989702,57662,140,32143.0,30500.0
2019-05-08,30749.0,33000.0,30500.0,31658.0,941500583,29740,74,30748.0,32496.0
2019-05-11,32980.0,32980.0,30000.0,31136.0,1903708455,61142,131,31658.0,30005.0
2019-05-12,29001.0,30899.0,28023.0,28402.0,3916601122,137900,215,31136.0,28490.0
2019-05-13,30000.0,30199.0,28030.0,29767.0,1586266619,53290,149,28402.0,28660.0
2019-05-14,30999.0,30999.0,29000.0,29741.0,2546978944,85640,222,29767.0,29900.0
2019-05-25,31000.0,31000.0,31000.0,31000.0,162998000,5258,19,29741.0,31000.0
2019-05-26,32000.0,33498.0,29500.0,31944.0,7776228306,243435,520,31000.0,33100.0
2019-05-28,33500.0,33800.0,32001.0,33044.0,4316199737,130621,244,31944.0,33000.0
2019-05-29,32800.0,33748.0,32000.0,32824.0,3242283516,98779,225,33044.0,32400.0
2019-06-01,32850.0,32850.0,30500.0,31777.0,1135137667,35722,141,32824.0,31799.0
2019-06-02,31063.0,32000.0,29758.0,30363.0,3899551156,128431,331,31777.0,30000.0
2019-06-03,29001.0,30899.0,28000.0,28513.0,1882194510,66012,209,30363.0,29000.0
2019-08-07,36059.0,39664.0,36059.0,39385.0,41042574750,1042083,377,28513.0,39664.0
2019-08-10,42000.0,42000.0,38010.0,39710.0,25267528992,636302,712,39385.0,38010.0
2019-08-11,38000.0,43332.0,37900.0,41903.0,19785413730,472175,727,39710.0,41898.0
2019-08-13,42561.0,42750.0,39001.0,41747.0,9307322732,222948,371,41903.0,42420.0
2019-08-14,42500.0,45921.0,42500.0,45437.0,13667198288,300793,318,41747.0,45921.0
2019-08-17,47000.0,49980.0,41006.0,48121.0,15914820577,330725,349,45437.0,49980.0
2019-08-18,52933.0,52933.0,52933.0,52933.0,1436284022,27134,43,48121.0,52933.0
2019-08-19,58226.0,58226.0,57000.0,58134.0,21729151010,373778,329,52933.0,58226.0
2019-08-21,54131.0,62000.0,54131.0,56562.0,32185693331,569032,813,58134.0,58880.0
2019-08-24,56000.0,61000.0,56000.0,58783.0,9915977260,168689,357,56562.0,59000.0
2019-08-25,59000.0,59000.0,52905.0,55285.0,13108508827,237110,467,58783.0,58000.0
